2022-06-14 22:54:49,821 INFO:Started save_new_articles. Mindate: 2018/06/23  Maxdate: 2022/06/14
2022-06-14 22:58:06,946 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': ['id(m)'], 'qid': 11}
2022-06-14 22:58:06,946 DEBUG:[#ED9F]  S: RECORD * 1
2022-06-14 22:58:06,946 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 2}, 'type': 'rw', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:58:06,947 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (m:MeshTerm {isMajorTopic:$isMajorTopic, descriptorName:$descriptorName}) \n  MERGE (m) - [r:MESH_TERM_FOR] -> (a)\n  RETURN id(m)\n  ' {'article_id': 10668, 'isMajorTopic': False, 'descriptorName': 'Adolescent'} {}
2022-06-14 22:58:06,947 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:06,989 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': ['id(m)'], 'qid': 12}
2022-06-14 22:58:06,989 DEBUG:[#ED9F]  S: RECORD * 1
2022-06-14 22:58:06,989 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 2}, 'type': 'rw', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:58:06,991 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (m:MeshTerm {isMajorTopic:$isMajorTopic, descriptorName:$descriptorName}) \n  MERGE (m) - [r:MESH_TERM_FOR] -> (a)\n  RETURN id(m)\n  ' {'article_id': 10668, 'isMajorTopic': False, 'descriptorName': 'Adult'} {}
2022-06-14 22:58:06,991 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:07,037 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 0, 'fields': ['id(m)'], 'qid': 13}
2022-06-14 22:58:07,037 DEBUG:[#ED9F]  S: RECORD * 1
2022-06-14 22:58:07,038 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 2}, 'type': 'rw', 't_last': 1, 'db': 'neo4j'}
2022-06-14 22:58:07,038 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (m:MeshTerm {isMajorTopic:$isMajorTopic, descriptorName:$descriptorName}) \n  MERGE (m) - [r:MESH_TERM_FOR] -> (a)\n  RETURN id(m)\n  ' {'article_id': 10668, 'isMajorTopic': False, 'descriptorName': 'Child'} {}
2022-06-14 22:58:07,038 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:07,079 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': ['id(m)'], 'qid': 14}
2022-06-14 22:58:07,079 DEBUG:[#ED9F]  S: RECORD * 1
2022-06-14 22:58:07,080 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 2}, 'type': 'rw', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:58:07,080 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (m:MeshTerm {isMajorTopic:$isMajorTopic, descriptorName:$descriptorName}) \n  MERGE (m) - [r:MESH_TERM_FOR] -> (a)\n  RETURN id(m)\n  ' {'article_id': 10668, 'isMajorTopic': False, 'descriptorName': 'Child, Preschool'} {}
2022-06-14 22:58:07,080 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:07,124 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 0, 'fields': ['id(m)'], 'qid': 15}
2022-06-14 22:58:07,125 DEBUG:[#ED9F]  S: RECORD * 1
2022-06-14 22:58:07,125 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 2}, 'type': 'rw', 't_last': 1, 'db': 'neo4j'}
2022-06-14 22:58:07,125 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (m:MeshTerm {isMajorTopic:$isMajorTopic, descriptorName:$descriptorName}) \n  MERGE (m) - [r:MESH_TERM_FOR] -> (a)\n  RETURN id(m)\n  ' {'article_id': 10668, 'isMajorTopic': False, 'descriptorName': 'Infant'} {}
2022-06-14 22:58:07,125 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:07,174 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': ['id(m)'], 'qid': 16}
2022-06-14 22:58:07,175 DEBUG:[#ED9F]  S: RECORD * 1
2022-06-14 22:58:07,175 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 2}, 'type': 'rw', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:58:07,175 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (m:MeshTerm {isMajorTopic:$isMajorTopic, descriptorName:$descriptorName}) \n  MERGE (m) - [r:MESH_TERM_FOR] -> (a)\n  RETURN id(m)\n  ' {'article_id': 10668, 'isMajorTopic': False, 'descriptorName': 'France'} {}
2022-06-14 22:58:07,176 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:07,220 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 0, 'fields': ['id(m)'], 'qid': 17}
2022-06-14 22:58:07,220 DEBUG:[#ED9F]  S: RECORD * 1
2022-06-14 22:58:07,220 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 2}, 'type': 'rw', 't_last': 1, 'db': 'neo4j'}
2022-06-14 22:58:07,221 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (m:MeshTerm {isMajorTopic:$isMajorTopic, descriptorName:$descriptorName}) \n  MERGE (m) - [r:MESH_TERM_FOR] -> (a)\n  RETURN id(m)\n  ' {'article_id': 10668, 'isMajorTopic': False, 'descriptorName': 'Female'} {}
2022-06-14 22:58:07,221 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:07,266 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': ['id(m)'], 'qid': 18}
2022-06-14 22:58:07,266 DEBUG:[#ED9F]  S: RECORD * 1
2022-06-14 22:58:07,267 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'contains-updates': True, 'relationships-created': 1}, 'type': 'rw', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:58:07,267 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (m:MeshTerm {isMajorTopic:$isMajorTopic, descriptorName:$descriptorName}) \n  MERGE (m) - [r:MESH_TERM_FOR] -> (a)\n  RETURN id(m)\n  ' {'article_id': 10668, 'isMajorTopic': False, 'descriptorName': 'Male'} {}
2022-06-14 22:58:07,267 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:07,309 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 0, 'fields': ['id(m)'], 'qid': 19}
2022-06-14 22:58:07,309 DEBUG:[#ED9F]  S: RECORD * 1
2022-06-14 22:58:07,309 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 2}, 'type': 'rw', 't_last': 1, 'db': 'neo4j'}
2022-06-14 22:58:07,310 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (m:MeshTerm {isMajorTopic:$isMajorTopic, descriptorName:$descriptorName}) \n  MERGE (m) - [r:MESH_TERM_FOR] -> (a)\n  RETURN id(m)\n  ' {'article_id': 10668, 'isMajorTopic': False, 'descriptorName': 'Neuroacanthocytosis'} {}
2022-06-14 22:58:07,310 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:07,354 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': ['id(m)'], 'qid': 20}
2022-06-14 22:58:07,354 DEBUG:[#ED9F]  S: RECORD * 1
2022-06-14 22:58:07,355 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 2}, 'type': 'rw', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:58:07,355 DEBUG:[#ED9F]  C: RUN '\n  MATCH (m:MeshTerm) WHERE id(m) = $meshHeading_id\n  MERGE (mq:MeshQualifier {abbreviation:$abbreviation, qualifierName:$qualifierName, isMajorTopic:$isMajorTopic}) \n  MERGE (mq) - [r:MESH_QUALIFIER_FOR] -> (m)\n  ' {'meshHeading_id': 10684, 'abbreviation': 'DI', 'qualifierName': 'diagnosis', 'isMajorTopic': False} {}
2022-06-14 22:58:07,355 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:07,398 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 21}
2022-06-14 22:58:07,398 DEBUG:[#ED9F]  C: RUN '\n  MATCH (m:MeshTerm) WHERE id(m) = $meshHeading_id\n  MERGE (mq:MeshQualifier {abbreviation:$abbreviation, qualifierName:$qualifierName, isMajorTopic:$isMajorTopic}) \n  MERGE (mq) - [r:MESH_QUALIFIER_FOR] -> (m)\n  ' {'meshHeading_id': 10684, 'abbreviation': 'MO', 'qualifierName': 'mortality', 'isMajorTopic': False} {}
2022-06-14 22:58:07,399 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:07,399 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'contains-updates': True, 'relationships-created': 1}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:58:07,443 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 22}
2022-06-14 22:58:07,443 DEBUG:[#ED9F]  C: RUN '\n  MATCH (m:MeshTerm) WHERE id(m) = $meshHeading_id\n  MERGE (mq:MeshQualifier {abbreviation:$abbreviation, qualifierName:$qualifierName, isMajorTopic:$isMajorTopic}) \n  MERGE (mq) - [r:MESH_QUALIFIER_FOR] -> (m)\n  ' {'meshHeading_id': 10684, 'abbreviation': 'EP', 'qualifierName': 'epidemiology', 'isMajorTopic': True} {}
2022-06-14 22:58:07,444 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:07,444 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'contains-updates': True, 'relationships-created': 1}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:58:07,487 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 23}
2022-06-14 22:58:07,487 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (m:MeshTerm {isMajorTopic:$isMajorTopic, descriptorName:$descriptorName}) \n  MERGE (m) - [r:MESH_TERM_FOR] -> (a)\n  RETURN id(m)\n  ' {'article_id': 10668, 'isMajorTopic': False, 'descriptorName': 'Young Adult'} {}
2022-06-14 22:58:07,487 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:07,488 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'contains-updates': True, 'relationships-created': 1}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:58:07,533 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 0, 'fields': ['id(m)'], 'qid': 24}
2022-06-14 22:58:07,533 DEBUG:[#ED9F]  S: RECORD * 1
2022-06-14 22:58:07,533 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 2}, 'type': 'rw', 't_last': 1, 'db': 'neo4j'}
2022-06-14 22:58:07,534 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (m:MeshTerm {isMajorTopic:$isMajorTopic, descriptorName:$descriptorName}) \n  MERGE (m) - [r:MESH_TERM_FOR] -> (a)\n  RETURN id(m)\n  ' {'article_id': 10668, 'isMajorTopic': False, 'descriptorName': 'NADPH Oxidase 2'} {}
2022-06-14 22:58:07,534 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:07,580 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 0, 'fields': ['id(m)'], 'qid': 25}
2022-06-14 22:58:07,580 DEBUG:[#ED9F]  S: RECORD * 1
2022-06-14 22:58:07,580 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 2}, 'type': 'rw', 't_last': 1, 'db': 'neo4j'}
2022-06-14 22:58:07,581 DEBUG:[#ED9F]  C: RUN '\n  MATCH (m:MeshTerm) WHERE id(m) = $meshHeading_id\n  MERGE (mq:MeshQualifier {abbreviation:$abbreviation, qualifierName:$qualifierName, isMajorTopic:$isMajorTopic}) \n  MERGE (mq) - [r:MESH_QUALIFIER_FOR] -> (m)\n  ' {'meshHeading_id': 10686, 'abbreviation': 'GE', 'qualifierName': 'genetics', 'isMajorTopic': True} {}
2022-06-14 22:58:07,581 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:07,625 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 26}
2022-06-14 22:58:07,625 INFO:Invoking create_authors
2022-06-14 22:58:07,625 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (p:Author {fullName:$fullName, firstName:$firstName, lastName:$lastName})\n  MERGE (p) - [r:WROTE] -> (a)\n  ' {'article_id': 10668, 'fullName': 'Lhomme F', 'firstName': 'Faustine', 'lastName': 'Lhomme'} {}
2022-06-14 22:58:07,625 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:07,627 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 3}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:58:07,679 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 27}
2022-06-14 22:58:07,679 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (p:Author {fullName:$fullName, firstName:$firstName, lastName:$lastName})\n  MERGE (p) - [r:WROTE] -> (a)\n  ' {'article_id': 10668, 'fullName': 'Peyrard T', 'firstName': 'Thierry', 'lastName': 'Peyrard'} {}
2022-06-14 22:58:07,679 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:07,680 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 3}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:58:07,720 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 28}
2022-06-14 22:58:07,720 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (p:Author {fullName:$fullName, firstName:$firstName, lastName:$lastName})\n  MERGE (p) - [r:WROTE] -> (a)\n  ' {'article_id': 10668, 'fullName': 'Babinet J', 'firstName': 'Jérôme', 'lastName': 'Babinet'} {}
2022-06-14 22:58:07,720 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:07,721 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 3}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:58:07,763 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 29}
2022-06-14 22:58:07,764 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (p:Author {fullName:$fullName, firstName:$firstName, lastName:$lastName})\n  MERGE (p) - [r:WROTE] -> (a)\n  ' {'article_id': 10668, 'fullName': 'Abou-Chahla W', 'firstName': 'Wadih', 'lastName': 'Abou-Chahla'} {}
2022-06-14 22:58:07,764 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:07,765 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 3}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:58:07,807 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 0, 'fields': [], 'qid': 30}
2022-06-14 22:58:07,807 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (p:Author {fullName:$fullName, firstName:$firstName, lastName:$lastName})\n  MERGE (p) - [r:WROTE] -> (a)\n  ' {'article_id': 10668, 'fullName': 'Durieu I', 'firstName': 'Isabelle', 'lastName': 'Durieu'} {}
2022-06-14 22:58:07,807 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:07,807 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 3}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:58:07,851 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 31}
2022-06-14 22:58:07,851 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (p:Author {fullName:$fullName, firstName:$firstName, lastName:$lastName})\n  MERGE (p) - [r:WROTE] -> (a)\n  ' {'article_id': 10668, 'fullName': 'Moshous D', 'firstName': 'Despina', 'lastName': 'Moshous'} {}
2022-06-14 22:58:07,851 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:07,852 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 3}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:58:07,904 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 32}
2022-06-14 22:58:07,905 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (p:Author {fullName:$fullName, firstName:$firstName, lastName:$lastName})\n  MERGE (p) - [r:WROTE] -> (a)\n  ' {'article_id': 10668, 'fullName': 'Neven B', 'firstName': 'Bénédicte', 'lastName': 'Neven'} {}
2022-06-14 22:58:07,905 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:07,906 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 3}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:58:07,959 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 33}
2022-06-14 22:58:07,959 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (p:Author {fullName:$fullName, firstName:$firstName, lastName:$lastName})\n  MERGE (p) - [r:WROTE] -> (a)\n  ' {'article_id': 10668, 'fullName': 'Rohrlich PS', 'firstName': 'Pierre-Simon', 'lastName': 'Rohrlich'} {}
2022-06-14 22:58:07,959 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:07,960 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 3}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:58:08,003 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 34}
2022-06-14 22:58:08,003 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (p:Author {fullName:$fullName, firstName:$firstName, lastName:$lastName})\n  MERGE (p) - [r:WROTE] -> (a)\n  ' {'article_id': 10668, 'fullName': 'Albinni S', 'firstName': 'Souha', 'lastName': 'Albinni'} {}
2022-06-14 22:58:08,004 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:08,004 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 3}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:58:08,046 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 0, 'fields': [], 'qid': 35}
2022-06-14 22:58:08,046 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (p:Author {fullName:$fullName, firstName:$firstName, lastName:$lastName})\n  MERGE (p) - [r:WROTE] -> (a)\n  ' {'article_id': 10668, 'fullName': 'Amiranoff D', 'firstName': 'Denise', 'lastName': 'Amiranoff'} {}
2022-06-14 22:58:08,046 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:08,047 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 3}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:58:08,089 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 0, 'fields': [], 'qid': 36}
2022-06-14 22:58:08,089 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (p:Author {fullName:$fullName, firstName:$firstName, lastName:$lastName})\n  MERGE (p) - [r:WROTE] -> (a)\n  ' {'article_id': 10668, 'fullName': 'Dumont MD', 'firstName': 'Marie-Dominique', 'lastName': 'Dumont'} {}
2022-06-14 22:58:08,089 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:08,090 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 3}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:58:08,137 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 37}
2022-06-14 22:58:08,137 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (p:Author {fullName:$fullName, firstName:$firstName, lastName:$lastName})\n  MERGE (p) - [r:WROTE] -> (a)\n  ' {'article_id': 10668, 'fullName': 'Lortholary O', 'firstName': 'Olivier', 'lastName': 'Lortholary'} {}
2022-06-14 22:58:08,137 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:08,138 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 3}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:58:08,193 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 0, 'fields': [], 'qid': 38}
2022-06-14 22:58:08,194 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (p:Author {fullName:$fullName, firstName:$firstName, lastName:$lastName})\n  MERGE (p) - [r:WROTE] -> (a)\n  ' {'article_id': 10668, 'fullName': 'Héritier S', 'firstName': 'Sébastien', 'lastName': 'Héritier'} {}
2022-06-14 22:58:08,194 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:08,195 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 3}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:58:08,239 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 1, 'fields': [], 'qid': 39}
2022-06-14 22:58:08,240 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (p:Author {fullName:$fullName, firstName:$firstName, lastName:$lastName})\n  MERGE (p) - [r:WROTE] -> (a)\n  ' {'article_id': 10668, 'fullName': 'Marguet C', 'firstName': 'Christophe', 'lastName': 'Marguet'} {}
2022-06-14 22:58:08,240 DEBUG:[#ED9F]  C: PULL {'n': 1000}
2022-06-14 22:58:08,240 DEBUG:[#ED9F]  S: SUCCESS {'stats': {'labels-added': 1, 'contains-updates': True, 'relationships-created': 1, 'nodes-created': 1, 'properties-set': 3}, 'type': 'w', 't_last': 0, 'db': 'neo4j'}
2022-06-14 22:58:08,288 DEBUG:[#ED9F]  S: SUCCESS {'t_first': 4, 'fields': [], 'qid': 40}
2022-06-14 22:58:08,288 DEBUG:[#ED9F]  C: RUN '\n  MATCH (a:Article) WHERE id(a) = $article_id\n  MERGE (p:Author {fullName:$fullName, firstName:$firstName, lastName:$lastName})\n  MERGE (p) - [r:WROTE] -> (a)\n  ' {'article_id': 10668, 'fullName': 'Suarez F', 'firstName': 'Felipe', 'lastName': 'Suarez'} {}
