GardID	Name	Synonym	Matched Term
GARD:0024224	diaphragm disorder	diaphragmatic disorder	diaphragmatic
GARD:0024224	diaphragm disorder	diaphragm disease	diaphragm
GARD:0024225	emphysematous cholecystitis	gaseous pericholecystitis	gaseous
GARD:0024225	emphysematous cholecystitis	gaseous pericholecystitis	pericholecystitis
GARD:0024227	epidural abscess	abscess epidural	abscess
GARD:0024227	epidural abscess	abscess epidural	epidural
GARD:0024235	laryngeal tuberculosis	larynx tuberculosis	larynx
GARD:0024235	laryngeal tuberculosis	tuberculous laryngitis	laryngitis
GARD:0024236	late congenital syphilis	juvenile neurosyphilis	neurosyphilis
GARD:0024236	late congenital syphilis	juvenile syphilis	syphilis
GARD:0024238	lymph node tuberculosis	tuberculous adenitis	adenitis
GARD:0024238	lymph node tuberculosis	scrofula	scrofula
GARD:0024238	lymph node tuberculosis	tuberculous lymphadenopathy	lymphadenopathy
GARD:0024240	mandibular cancer	mandibular neoplasm	mandibular
GARD:0024240	mandibular cancer	mandible cancer	mandible
GARD:0024241	maxillary neoplasm	maxillary cancer	maxillary
GARD:0024247	myelophthisic anemia	leukoerythroblastic reaction	reaction
GARD:0024247	myelophthisic anemia	myelophthisis	myelophthisis
GARD:0024252	pericardial tuberculosis	tuberculous pericarditis	pericarditis
GARD:0024253	phagocyte bactericidal dysfunction	phagocytic dysfunction	phagocytic
GARD:0024253	phagocyte bactericidal dysfunction	phagocytic dysfunction	dysfunction
GARD:0024254	Plasmodium falciparum malaria	falciparum malaria	malaria
GARD:0024255	Plasmodium vivax malaria	vivax malaria	malaria
GARD:0024256	pleural tuberculosis	tuberculous pleurisy	pleurisy
GARD:0024256	pleural tuberculosis	pleura tuberculosis	pleura
GARD:0024256	pleural tuberculosis	tuberculous pleuritis	pleuritis
GARD:0024269	urinary schistosomiasis	bladder schistosomiasis	bladder
GARD:0024269	urinary schistosomiasis	Schistosoma haematobium	schistosoma
GARD:0024269	urinary schistosomiasis	vesical schistosomiasis	vesical
GARD:0024270	urogenital tuberculosis	genitourinary tuberculosis	genitourinary
GARD:0024271	vestibular neuronitis	vestibular neuritis	vestibular
GARD:0024271	vestibular neuronitis	vestibular neuritis	neuritis
GARD:0024271	vestibular neuronitis	epidemic neurolabyrinthitis	epidemic
GARD:0024285	anal melanoma	anus melanoma	anus
GARD:0024296	malignant biphasic mesothelioma	biphasic mesothelioma	biphasic
GARD:0024298	blast phase chronic myelogenous leukemia, BCR-ABL1 positive	blast crises	crises
GARD:0024298	blast phase chronic myelogenous leukemia, BCR-ABL1 positive	phase, blast	phase
GARD:0024298	blast phase chronic myelogenous leukemia, BCR-ABL1 positive	blast crisis	crisis
GARD:0024298	blast phase chronic myelogenous leukemia, BCR-ABL1 positive	blast phases	phases
GARD:0024312	colon mucosa-associated lymphoid tissue lymphoma	colonic MALToma	colonic
GARD:0024312	colon mucosa-associated lymphoid tissue lymphoma	colon MALToma	colon
GARD:0024322	duodenal adenocarcinoma	duodenum adenocarcinoma	duodenum
GARD:0024340	gastric mucosa-associated lymphoid tissue lymphoma	gastric MALToma	gastric
GARD:0024371	olfactory neuroblastoma	olfactory esthesioneuroblastoma	olfactory
GARD:0024372	ovarian endometrioid adenocarcinoma with squamous differentiation	ovarian adenoacanthoma	adenoacanthoma
GARD:0024375	palmar fibromatosis	Dupuytren contracture	contracture
GARD:0024383	penile carcinoma	penile cancer	penile
GARD:0024401	sarcomatoid mesothelioma	spindled mesothelioma	spindled
GARD:0024415	thymic sarcomatoid carcinoma	thymic carcinosarcoma	carcinosarcoma
GARD:0024417	thymoma type B3	thymoma, epithelial	epithelial
GARD:0024417	thymoma type B3	atypical thymoma	atypical
GARD:0024417	thymoma type B3	squamoid thymoma	squamoid
GARD:0024418	thymoma type B1	thymoma, organoid	organoid
GARD:0024424	tibial adamantinoma	tibia adamantinoma	tibia
GARD:0024424	tibial adamantinoma	tibia adamantinoma	adamantinoma
GARD:0024434	hereditary hemochromatosis	hemochromatosis	hemochromatosis
GARD:0024434	hereditary hemochromatosis	diabetes bronze	diabetes
GARD:0024434	hereditary hemochromatosis	diabetes bronze	bronze
GARD:0024438	hemangioma of subcutaneous tissue	subcutaneous hemangioma	subcutaneous
GARD:0024441	photoallergic dermatitis	photoallergic eczema	eczema
GARD:0024442	photosensitivity disease	photosensitization	photosensitization
GARD:0024443	phototoxic dermatitis	Photosensitisation reaction	reaction
GARD:0024443	phototoxic dermatitis	photosensitive dermatitis	photosensitive
GARD:0024443	phototoxic dermatitis	photosensitiveness	photosensitiveness
GARD:0024444	skin sarcoidosis	cutaneous sarcoid	sarcoid
GARD:0024451	alcoholic polyneuropathy	alcoholic neuropathy	alcoholic
GARD:0024454	anthracosis	black lung	black
GARD:0024455	aortitis	aorta inflammation	aorta
GARD:0024458	brachial plexus neuritis	brachial neuritis	brachial
GARD:0024458	brachial plexus neuritis	brachial neuritis	neuritis
GARD:0024459	brachial plexus neuropathy	brachial plexopathy	brachial
GARD:0024461	cutaneous fibrous histiocytoma	pleomorphic fibroma	pleomorphic
GARD:0024465	endolymphatic hydrops	labyrinthine hydrops	labyrinthine
GARD:0024465	endolymphatic hydrops	labyrinthine hydrops	hydrops
GARD:0024468	fetal erythroblastosis	erythroblastosis fetalis	erythroblastosis
GARD:0024476	hypersplenism	hypersplenia	hypersplenia
GARD:0024476	hypersplenism	hypersplenism (disease)	hypersplenism
GARD:0024477	iritis	iris inflammation	iris
GARD:0024477	iritis	iritis (disease)	iritis
GARD:0024478	jejunal cancer	jejunum cancer	jejunum
GARD:0024479	juxtacortical osteosarcoma	parosteal osteosarcoma	parosteal
GARD:0024482	Listeria meningitis	cerebritis, Listeria	cerebritis
GARD:0024482	Listeria meningitis	meningoencephalitis, Listeria	meningoencephalitis
GARD:0024492	myxosarcoma	myxosarcoma, malignant	myxosarcoma
GARD:0024496	optic papillitis	papilledema	papilledema
GARD:0024496	optic papillitis	edema, retinal	edema
GARD:0024496	optic papillitis	papillitis, optic	papillitis
GARD:0024496	optic papillitis	papillitis, optic	optic
GARD:0024496	optic papillitis	papilloedema	papilloedema
GARD:0024496	optic papillitis	disk, Choked	disk
GARD:0024496	optic papillitis	optic discitis	discitis
GARD:0024501	posterior uveitis	uveitis, posterior	posterior
GARD:0024503	Rickettsiaceae infectious disease	rickettsialpox	rickettsialpox
GARD:0024510	subacute bacterial endocarditis	endocarditis lenta	endocarditis
GARD:0024511	subdural empyema	subdural abscess	subdural
GARD:0024511	subdural empyema	subdural abscess	abscess
GARD:0024524	hereditary anorectal anomalies	anorectal anomalies	anorectal
GARD:0024532	brachydactyly type D	stub thumb	stub
GARD:0024536	amastia	amazia	amazia
GARD:0024537	epidermolytic ichthyosis	epidermolytic hyperkeratosis	hyperkeratosis
GARD:0024537	epidermolytic ichthyosis	bullous ichthyosis	bullous
GARD:0024551	cirrhosis, familial	cryptogenic cirrhosis	cryptogenic
GARD:0024551	cirrhosis, familial	cryptogenic cirrhosis	cirrhosis
GARD:0024551	cirrhosis, familial	Sen syndrome	sen
GARD:0024574	hypercholesterolemia, familial, 1	hypercholesterolemia, familial	hypercholesterolemia
GARD:0024575	nonpapillary renal cell carcinoma	hypernephroma	hypernephroma
GARD:0024579	kabuki syndrome 1	Kabuki syndrome	kabuki
GARD:0024582	keratoconus 1	keratoconus type 1	keratoconus
GARD:0024585	uterine corpus leiomyoma	leiomyoma, uterine	leiomyoma
GARD:0024585	uterine corpus leiomyoma	plexiform leiomyoma	plexiform
GARD:0024585	uterine corpus leiomyoma	uterine fibroid	fibroid
GARD:0024591	megalodactyly	macrodactyly	macrodactyly
GARD:0024600	neurofibromatosis, type iv, of riccardi	neurofibromatosis, atypical	atypical
GARD:0024601	nevus, epidermal	Nevus sebaceous	sebaceous
GARD:0024601	nevus, epidermal	Epidermal Nevus	epidermal
GARD:0024609	chondromalacia patellae	patella chondromalacia	patella
GARD:0024609	chondromalacia patellae	patella chondromalacia	chondromalacia
GARD:0024610	periodontitis, aggressive 1	periodontitis, juvenile	periodontitis
GARD:0024610	periodontitis, aggressive 1	periodontitis, prepubertal	prepubertal
GARD:0024610	periodontitis, aggressive 1	periodontitis, aggressive, 1	aggressive
GARD:0024616	protoporphyria, erythropoietic, 1	erythropoietic protoporphyria	erythropoietic
GARD:0024618	intestinal schistosomiasis	schistosomiasis japonica	japonica
GARD:0024620	scleroderma, familial progressive	Crest syndrome	crest
GARD:0024660	holoprosencephaly 1	cyclopia	cyclopia
GARD:0024661	autosomal recessive humeroradial synostosis	humeroradial synostosis	humeroradial
GARD:0024661	autosomal recessive humeroradial synostosis	humeroradial synostosis	synostosis
GARD:0024663	hydrocephalus, nonsyndromic, autosomal recessive 1	hydrocephaly	hydrocephaly
GARD:0024663	hydrocephalus, nonsyndromic, autosomal recessive 1	hydrocephalus, congenital, 1	hydrocephalus
GARD:0024664	autosomal recessive hydrocephalus due to congenital stenosis of aqueduct of Sylvius	aqueductal stenosis	stenosis
GARD:0024674	primary ciliary dyskinesia 1	Polynesian bronchiectasis	polynesian
GARD:0024674	primary ciliary dyskinesia 1	Polynesian bronchiectasis	bronchiectasis
GARD:0024679	lymphoblastic leukemia, acute, with lymphomatous features	lymphomatous All	lymphomatous
GARD:0024679	lymphoblastic leukemia, acute, with lymphomatous features	lall	lall
GARD:0024682	autosomal recessive familial Mediterranean fever	polyserositis, recurrent	polyserositis
GARD:0024682	autosomal recessive familial Mediterranean fever	polyserositis, recurrent	recurrent
GARD:0024692	neutrophil actin dysfunction	Atypical Nevus	atypical
GARD:0024692	neutrophil actin dysfunction	dysplastic nevi	dysplastic
GARD:0024692	neutrophil actin dysfunction	Clark Nevus	clark
GARD:0024692	neutrophil actin dysfunction	lentiginous Nevus	lentiginous
GARD:0024710	thymoma, familial	thymic neoplasia	neoplasia
GARD:0024767	autosomal dominant hypocalcemia 1	hypercalciuric hypocalcemia	hypocalcemia
GARD:0024789	citrullinemia, type ii, adult-onset	citrin deficiency	citrin
GARD:0024793	hypercholesterolemia, autosomal dominant, 3	hypercholesterolemia, familial, 3	hypercholesterolemia
GARD:0024868	esophagitis, eosinophilic, 1	esophagitis, eosinophilic	esophagitis
GARD:0024933	beta-thalassemia HBB/LCRB	thalassemia, beta	beta
GARD:0024980	multiple fibroadenoma of the breast	mammary polyadenomatosis	mammary
GARD:0025063	herpes simplex virus keratitis	dendritic keratitis	dendritic
GARD:0025063	herpes simplex virus keratitis	herpetic keratitis	herpetic
GARD:0025065	paraneoplastic limbic encephalitis	limbic encephalitis	limbic
GARD:0025091	rapidly progressive glomerulonephritis	crescentic glomerulonephritis	crescentic
GARD:0025134	isolated oxycephaly	acrocephaly	acrocephaly
GARD:0025134	isolated oxycephaly	hypsicephaly	hypsicephaly
GARD:0025134	isolated oxycephaly	pyrgocephaly	pyrgocephaly
GARD:0025146	astrocytoma (excluding glioblastoma)	astrocytoma	astrocytoma
GARD:0025157	congenital glaucoma	hydrophthalmos	hydrophthalmos
GARD:0025157	congenital glaucoma	buphthalmia	buphthalmia
GARD:0025185	Simpson-Golabi-Behmel syndrome type 1	bulldog syndrome	bulldog
GARD:0025190	grade III meningioma	grade 3 meningioma	grade
GARD:0025199	vaginal adenocarcinoma	vagina adenocarcinoma	vagina
GARD:0025216	erythroid neoplasm	erythroid tumor	erythroid
GARD:0025226	hypouricemia, renal 1	Dalmatian hypouricemia	dalmatian
GARD:0025259	pseudomembranous diphtheritic conjunctivitis	conjunctival diphtheria	conjunctival
GARD:0025259	pseudomembranous diphtheritic conjunctivitis	conjunctival diphtheria	diphtheria
GARD:0025265	faucial diphtheria	diphtheritic membrane	diphtheritic
GARD:0025265	faucial diphtheria	diphtheritic membrane	membrane
GARD:0025266	laryngeal diphtheria	diphtheritic laryngotracheitis	diphtheritic
GARD:0025266	laryngeal diphtheria	diphtheritic laryngotracheitis	laryngotracheitis
GARD:0025270	mansonella ozzardi infection	filariasis ozzardi	filariasis
GARD:0025276	cirrhosis, familial, with antigenemia	cirrhosis, familial	cirrhosis
GARD:0025278	pleural solitary fibrous tumor	pleural fibroma	pleural
GARD:0025284	jugulotympanic paraganglioma	Glomus tumor	glomus
GARD:0025284	jugulotympanic paraganglioma	jugular paraganglioma	jugular
GARD:0025286	sympathetic paraganglioma	chromaffin neoplasm	chromaffin
GARD:0025287	congenital fibrosis of extraocular muscles type 1	ophthalmoplegia, congenital	ophthalmoplegia
GARD:0025289	cranioectodermal dysplasia 1	Levin syndrome 1	levin
GARD:0025314	carcinoma of duodenum	duodenal carcinoma	duodenal
GARD:0025314	carcinoma of duodenum	duodenum carcinoma	duodenum
GARD:0025332	rectal neuroendocrine tumor G1	rectal carcinoid	rectal
GARD:0025334	undifferentiated carcinoma of nasopharynx	nasopharyngeal lymphoepithelioma	nasopharyngeal
GARD:0025338	neoplasm of femur	femur tumor	femur
GARD:0025346	grade III glioma	anaplastic glioma	anaplastic
GARD:0025348	neuralgia	pain, nerve	pain
GARD:0025348	neuralgia	pain, nerve	nerve
GARD:0025348	neuralgia	pain, neuropathic	neuropathic
GARD:0025352	temporomandibular joint dysfunction syndrome	Mandibular dysfunction	mandibular
GARD:0025352	temporomandibular joint dysfunction syndrome	Mandibular dysfunction	dysfunction
GARD:0025352	temporomandibular joint dysfunction syndrome	Snapping jaw	snapping
GARD:0025354	infection by trypanosoma gambiense	Gambian trypanosomiasis	trypanosomiasis
GARD:0025355	infection by trypanosoma rhodesiense	rhodesian trypanosomiasis	rhodesian
GARD:0025355	infection by trypanosoma rhodesiense	rhodesian trypanosomiasis	trypanosomiasis
GARD:0025357	cutaneous tuberculosis	tuberculoderma	tuberculoderma
GARD:0025357	cutaneous tuberculosis	tuberculosis cutis	cutis
GARD:0025366	chromosome 22, monosome mosaic	Mosaic monosome 22	mosaic
GARD:0025366	chromosome 22, monosome mosaic	Mosaic monosome 22	monosome
GARD:0025378	hypothyroidism, congenital, nongoitrous, 2	thyroid, ectopic	ectopic
GARD:0025436	orbit neoplasm	orbit tumor	orbit
GARD:0025448	skull neoplasm	skull tumour	skull
GARD:0025470	clitoral carcinoma	clitoris carcinoma	clitoris
GARD:0025476	anaplasmosis	human anaplasmosis	anaplasmosis
GARD:0025646	osteogenesis imperfecta, type 21	osteogenesis imperfecta 21	osteogenesis
GARD:0025748	myopathy, congenital, with tremor	Myogenic Tremor	myogenic
GARD:0025768	arthrogryposis multiplex congenita 4, neurogenic, with agenesis of the corpus callosum	Zain Syndrome	zain
GARD:0025831	latent tuberculosis infection	inactive tuberculosis	inactive
GARD:0025835	polymorphic light eruption	polymorphic photodermatitis	polymorphic
GARD:0025838	multibacillary leprosy	lepromatous leprosy	lepromatous
GARD:0025838	multibacillary leprosy	lepromatous leprosy	leprosy
GARD:0025839	paucibacillary leprosy	tuberculoid leprosy	tuberculoid
GARD:0025839	paucibacillary leprosy	tuberculoid leprosy	leprosy
GARD:0025844	mycotic endocarditis	fungal endocarditis	fungal
GARD:0025844	mycotic endocarditis	fungal endocarditis	endocarditis
GARD:0025845	tertiary lesion of yaws	tertiary yaws	tertiary
GARD:0025845	tertiary lesion of yaws	tertiary yaws	yaws
GARD:0025855	Weil's disease	leptospirosis, icterohemorrhagic	leptospirosis
GARD:0025855	Weil's disease	icteric leptospirosis	icteric
GARD:0025855	Weil's disease	spirochetal jaundice	spirochetal
GARD:0025855	Weil's disease	spirochetal jaundice	jaundice
GARD:0025860	humoral hypercalcemia of malignancy	malignant hypercalcemia	hypercalcemia
GARD:0025864	chromosome inversion disorder	inversion	inversion
GARD:0025864	chromosome inversion disorder	chromosomal Inversions	chromosomal
GARD:0025864	chromosome inversion disorder	inverted chromosome	inverted
GARD:0025868	respiratory paralysis	paralysis, diaphragmatic	diaphragmatic
GARD:0025868	respiratory paralysis	paralysis, respiratory	respiratory
GARD:0025869	tuberculosis, spinal	disease, pott	pott
GARD:0025869	tuberculosis, spinal	tuberculous spondylitis	spondylitis
GARD:0025872	leishmaniasis, diffuse cutaneous	cheloid leishmaniasis	leishmaniasis
GARD:0025872	leishmaniasis, diffuse cutaneous	leproid leishmaniasis	leproid
GARD:0025873	radiation pneumonitis	radiation fibrosis	fibrosis
GARD:0025875	central nervous system lupus	lupus meningoencephalitis	meningoencephalitis
GARD:0025876	livedo reticularis	livedo racemosa	livedo
GARD:0025880	hyalitis	hyaloiditis	hyaloiditis
GARD:0025900	Schistosoma japonicum infectious disease	Asiatic schistosomiasis	asiatic
GARD:0025916	hematopoietic and lymphoid cell neoplasm	hematological tumor	hematological
GARD:0025916	hematopoietic and lymphoid cell neoplasm	hematologic malignancy	malignancy
GARD:0025917	tonsillar lymphoma	tonsil lymphoma	tonsil
GARD:0025939	grade II meningioma	grade 2 meningioma	grade
GARD:0025951	townes-brocks syndrome 1	rear syndrome	rear
GARD:0026029	hypereosinophilia of undetermined significance	benign eosinophilia	eosinophilia
GARD:0026066	Imerslund-Grasbeck syndrome type 1	megaloblastic anemia, 1	megaloblastic
GARD:0026148	malignant glioma	glioma	glioma
GARD:0026148	malignant glioma	neuroglial tumour	neuroglial
GARD:0026218	RDH5-related retinopathy	fundus albipunctatus	fundus
GARD:0026219	RLBP1-related retinopathy	fundus albipunctatus	fundus
GARD:0026242	TSPAN12-related vitreoretinopathy	exudative vitreoretinopathy 5	exudative
GARD:0026256	multiple congenital anomalies due to 14q32.2 paternally expressed gene defect	Temple syndrome	temple
GARD:0026276	orbital myositis	ocular myositis	ocular
GARD:0026331	monosomy chromosome 8	chromosome 8 deletion	deletion
GARD:0026371	partial segmental duplication	partial trisomy 21	partial
GARD:0026371	partial segmental duplication	segmental duplication	segmental
GARD:0026425	restrictive dermopathy 1	restrictive dermopathy	restrictive
GARD:0026425	restrictive dermopathy 1	restrictive dermopathy	dermopathy
GARD:0026430	abnormal mineralization disorder	osteomalacia	osteomalacia
GARD:0026509	congenital myopathy 4a, autosomal dominant	nemaline myopathy 1	nemaline
GARD:0026509	congenital myopathy 4a, autosomal dominant	cap myopathy 1	cap
GARD:0026540	iron poisoning	iron overload	iron
GARD:0026540	iron poisoning	iron overload	overload
GARD:0026540	iron poisoning	iron toxicity	toxicity
GARD:0026599	intracranial meningioma	brain meningioma	brain
GARD:0027038	familial antiphospholipid syndrome	Hughes syndrome	hughes
GARD:0027043	vascular cancer	vasculature cancer	vasculature
GARD:0027043	vascular cancer	vascular tumours	vascular
GARD:0027050	glanders	farcy pipes	farcy
GARD:0027052	Frey syndrome	gustatory hyperhidrosis	gustatory
GARD:0027052	Frey syndrome	gustatory sweating	sweating
GARD:0027060	intravascular papillary endothelial hyperplasia	Masson lesion	lesion
GARD:0027118	variola major infectious disease	variola major	variola
GARD:0027119	malignant cornea melanoma	cornea melanoma	cornea
GARD:0027119	malignant cornea melanoma	corneal melanoma	corneal
GARD:0027121	smallpox	Variola	variola
GARD:0027121	smallpox	ordinary smallpox	ordinary
GARD:0027121	smallpox	ordinary smallpox	smallpox
GARD:0027123	variola minor infection	Variola minor	variola
GARD:0027123	variola minor infection	Variola minor	minor
GARD:0027123	variola minor infection	alastrim	alastrim
